Date,Open,High,Low,Close,Volume,Adj Close
2008-06-12,0.81,0.81,0.80,0.80,1000,0.72
2008-06-11,0.81,0.81,0.81,0.81,3200,0.73
2008-06-10,0.81,0.81,0.81,0.81,500,0.73
2008-06-09,0.81,0.81,0.81,0.81,000,0.73
2008-06-06,0.81,0.81,0.81,0.81,300,0.73
2008-06-05,0.85,0.85,0.85,0.85,000,0.76
2008-06-04,0.90,0.90,0.83,0.83,000,0.75
2008-06-03,0.85,0.85,0.85,0.85,3000,0.76
2008-06-02,0.85,0.85,0.83,0.83,000,0.75
2008-05-30,0.85,0.85,0.85,0.85,8000,0.76
2008-05-29,0.85,0.85,0.83,0.83,000,0.75
2008-05-28,0.85,0.85,0.83,0.83,000,0.75
2008-05-27,0.99,0.99,0.83,0.83,000,0.75
2008-05-26,0.85,0.85,0.83,0.83,14200,0.75
2008-05-23,0.99,0.99,0.83,0.83,000,0.75
2008-05-22,0.85,0.85,0.83,0.83,10000,0.75
2008-05-21,0.87,0.87,0.83,0.83,2500,0.75
2008-05-20,0.99,0.99,0.87,0.87,000,0.78
2008-05-19,0.87,0.87,0.87,0.87,1000,0.78
2008-05-16,0.87,0.87,0.87,0.87,200,0.78
2008-05-15,0.87,0.87,0.83,0.83,000,0.75
2008-05-14,0.85,0.85,0.85,0.85,7000,0.76
2008-05-13,0.86,0.86,0.86,0.86,20000,0.77
2008-05-12,0.86,0.86,0.86,0.86,9000,0.77
2008-05-09,0.85,0.85,0.85,0.85,800,0.76
2008-05-08,0.86,0.86,0.86,0.86,6500,0.77
2008-05-07,0.87,0.87,0.86,0.86,1200,0.77
2008-05-06,0.90,0.92,0.87,0.87,22200,0.78
2008-05-05,0.92,0.92,0.92,0.92,3200,0.83
2008-05-02,0.92,0.92,0.92,0.92,4900,0.83
2008-05-01,1.29,1.29,0.92,0.92,000,0.83
2008-04-30,0.92,0.92,0.92,0.92,1000,0.83
2008-04-29,1.29,1.29,0.92,0.92,000,0.83
2008-04-28,1.29,1.29,0.92,0.92,000,0.83
2008-04-25,0.89,0.89,0.89,0.89,000,0.80
2008-04-24,0.89,0.89,0.89,0.89,700,0.80
2008-04-23,1.29,1.29,0.89,0.89,000,0.80
2008-04-22,1.04,1.04,0.89,0.89,000,0.80
2008-04-21,0.90,0.90,0.90,0.90,1300,0.81
2008-04-18,1.00,1.00,0.89,0.89,000,0.80
2008-04-17,1.00,1.00,0.89,0.89,000,0.80
2008-04-16,1.04,1.04,0.88,0.88,000,0.79
2008-04-15,0.88,0.88,0.88,0.88,100500,0.79
2008-04-14,1.04,1.04,0.88,0.88,000,0.79
2008-04-11,1.04,1.04,0.88,0.88,000,0.79
2008-04-10,0.87,0.87,0.86,0.86,6000,0.77
2008-04-09,1.04,1.04,0.87,0.87,000,0.78
2008-04-08,0.90,0.90,0.90,0.90,000,0.81
2008-04-07,0.90,0.90,0.90,0.90,000,0.81
2008-04-04,0.90,0.90,0.90,0.90,000,0.81
2008-04-03,0.90,0.90,0.90,0.90,2000,0.81
2008-04-02,1.04,1.04,0.90,0.90,000,0.81
2008-04-01,1.05,1.05,0.90,0.90,000,0.81
2008-03-31,1.00,1.00,0.90,0.90,000,0.81
2008-03-28,1.00,1.00,0.90,0.90,000,0.81
2008-03-27,1.00,1.00,0.90,0.90,000,0.81
2008-03-26,0.90,0.90,0.90,0.90,11000,0.81
2008-03-25,1.00,1.00,1.00,1.00,4200,0.90
2008-03-20,1.00,1.00,1.00,1.00,000,0.90
2008-03-19,1.00,1.00,1.00,1.00,1000,0.90
2008-03-18,0.90,0.90,0.90,0.90,1300,0.81
2008-03-17,0.90,0.90,0.90,0.90,000,0.81
2008-03-14,0.90,0.90,0.90,0.90,100,0.81
2008-03-13,1.15,1.15,1.15,1.15,000,1.03
2008-03-12,1.15,1.15,1.15,1.15,000,1.03
2008-03-11,1.15,1.15,1.15,1.15,1000,1.03
2008-03-10,1.16,1.16,1.16,1.16,000,1.04
2008-03-07,1.16,1.16,1.16,1.16,000,1.04
2008-03-06,1.16,1.16,1.16,1.16,000,1.04
2008-03-05,1.16,1.16,1.16,1.16,000,1.04
2008-03-04,1.16,1.16,1.16,1.16,000,1.04
2008-03-03,1.16,1.16,1.16,1.16,000,1.04
2008-02-29,1.16,1.16,1.16,1.16,000,1.04
2008-02-28,1.16,1.16,1.16,1.16,5000,1.04
2008-02-27,1.21,1.21,1.21,1.21,1400,1.08
2008-02-26,1.20,1.20,1.20,1.20,21900,1.08
2008-02-25,1.21,1.21,1.21,1.21,000,1.08
2008-02-22,1.21,1.21,1.21,1.21,1000,1.08
2008-02-21,1.25,1.25,1.21,1.21,000,1.08
2008-02-20,1.25,1.25,1.21,1.21,000,1.08
2008-02-19,1.28,1.28,1.21,1.21,000,1.08
2008-02-18,1.28,1.28,1.21,1.21,000,1.08
2008-02-15,1.21,1.21,1.21,1.21,800,1.08
2008-02-14,1.21,1.21,1.21,1.21,1000,1.08
2008-02-13,1.29,1.29,1.22,1.22,000,1.10
2008-02-12,1.13,1.18,1.13,1.18,5000,1.06
2008-02-11,1.29,1.29,1.13,1.13,000,1.02
2008-02-08,1.13,1.13,1.13,1.13,2000,1.02
2008-02-07,1.18,1.18,1.18,1.18,000,1.06
2008-02-06,1.18,1.18,1.18,1.18,000,1.06
2008-02-05,1.18,1.18,1.18,1.18,000,1.06
2008-02-04,1.29,1.29,1.18,1.18,000,1.06
2008-02-01,1.04,1.18,1.04,1.18,2500,1.06
2008-01-31,1.25,1.25,1.25,1.25,3900,1.12
2008-01-30,1.29,1.29,1.29,1.29,000,1.16
2008-01-29,1.29,1.29,1.29,1.29,300,1.16
2008-01-28,1.29,1.29,1.29,1.29,000,1.16
2008-01-25,1.28,1.29,1.28,1.29,5900,1.16
2008-01-24,1.29,1.29,1.29,1.29,3000,1.16
2008-01-23,1.21,1.21,1.21,1.21,2000,1.09
2008-01-22,1.21,1.21,1.21,1.21,2000,1.09
2008-01-21,1.25,1.25,1.25,1.25,5800,1.12
2008-01-18,1.25,1.25,1.25,1.25,16000,1.12
2008-01-17,1.25,1.25,1.25,1.25,22000,1.12
2008-01-16,1.32,1.32,1.25,1.25,000,1.12
2008-01-15,1.23,1.23,1.23,1.23,4500,1.10
2008-01-14,1.32,1.32,1.23,1.23,000,1.10
2008-01-11,1.30,1.30,1.23,1.23,000,1.10
2008-01-10,1.30,1.30,1.21,1.21,000,1.09
2008-01-09,1.20,1.20,1.20,1.20,8000,1.08
2008-01-08,1.30,1.30,1.30,1.30,000,1.17
2008-01-07,1.30,1.30,1.30,1.30,900,1.17
2008-01-04,1.30,1.30,1.30,1.30,600,1.17
2008-01-03,1.50,1.50,1.30,1.30,000,1.17
2008-01-02,1.50,1.50,1.30,1.30,000,1.17
2008-01-01,1.30,1.30,1.30,1.30,000,1.17
2007-12-31,1.30,1.30,1.30,1.30,4000,1.17
2007-12-28,1.29,1.30,1.29,1.30,2100,1.17
2007-12-27,1.30,1.30,1.30,1.30,500,1.17
2007-12-26,1.30,1.30,1.30,1.30,000,1.17
2007-12-25,1.30,1.30,1.30,1.30,000,1.17
2007-12-24,1.30,1.30,1.30,1.30,2500,1.17
2007-12-21,1.25,1.25,1.25,1.25,2100,1.12
2007-12-20,1.25,1.25,1.18,1.18,000,1.07
2007-12-19,1.25,1.25,1.17,1.17,000,1.05
2007-12-18,1.18,1.20,1.18,1.20,7200,1.08
2007-12-17,1.18,1.18,1.17,1.17,000,1.05
2007-12-14,1.17,1.17,1.17,1.17,400,1.05
2007-12-13,1.25,1.25,1.17,1.17,000,1.05
2007-12-12,1.15,1.17,1.11,1.17,6700,1.05
2007-12-11,1.15,1.15,1.15,1.15,1300,1.03
2007-12-10,1.15,1.15,1.15,1.15,700,1.03
2007-12-07,1.07,1.08,1.07,1.08,1700,0.97
2007-12-06,1.07,1.07,1.03,1.03,000,0.93
2007-12-05,1.07,1.07,1.02,1.02,000,0.92
2007-12-04,1.05,1.05,1.02,1.02,10000,0.92
2007-12-03,1.08,1.08,1.05,1.05,000,0.94
2007-11-30,1.08,1.08,1.05,1.05,000,0.94
2007-11-29,1.08,1.08,1.05,1.05,000,0.94
2007-11-28,1.08,1.08,1.08,1.08,500,0.97
2007-11-27,1.15,1.15,1.05,1.05,300,0.94
2007-11-26,1.01,1.09,1.01,1.09,12600,0.98
2007-11-23,1.09,1.09,1.09,1.09,000,0.98
2007-11-22,1.09,1.09,1.09,1.09,000,0.98
2007-11-21,1.09,1.09,1.09,1.09,000,0.98
2007-11-20,1.09,1.09,1.09,1.09,000,0.98
2007-11-19,1.09,1.09,1.09,1.09,000,0.98
2007-11-16,1.07,1.09,1.07,1.09,10600,0.98
2007-11-15,1.07,1.07,1.04,1.04,000,0.94
2007-11-14,1.07,1.07,1.04,1.04,000,0.94
2007-11-13,1.09,1.09,1.04,1.04,000,0.94
2007-11-12,1.04,1.04,1.04,1.04,12400,0.94
2007-11-09,1.07,1.07,1.05,1.05,000,0.94
2007-11-08,1.05,1.05,1.05,1.05,4200,0.94
2007-11-07,1.04,1.04,1.04,1.04,5200,0.94
2007-11-06,1.04,1.04,1.00,1.00,000,0.90
2007-11-05,1.04,1.04,1.00,1.00,10800,0.90
2007-11-02,1.04,1.04,1.04,1.04,1000,0.94
2007-11-01,1.00,1.00,1.00,1.00,5000,0.90
2007-10-31,1.05,1.05,1.01,1.01,000,0.91
2007-10-30,1.02,1.02,1.02,1.02,3000,0.92
2007-10-29,1.04,1.04,1.02,1.02,8200,0.92
2007-10-26,1.04,1.04,1.04,1.04,7000,0.94
2007-10-25,1.03,1.03,1.01,1.01,5000,0.91
2007-10-24,1.04,1.04,1.03,1.03,000,0.93
2007-10-23,1.05,1.05,1.00,1.00,5500,0.90
2007-10-22,1.05,1.05,1.03,1.03,000,0.93
2007-10-19,1.07,1.07,1.07,1.07,500,0.96
2007-10-18,1.02,1.02,1.00,1.00,3000,0.90
2007-10-17,1.02,1.02,1.02,1.02,1500,0.92
2007-10-16,0.98,0.98,0.97,0.97,2900,0.87
2007-10-15,1.08,1.08,1.08,1.08,2000,0.97
2007-10-12,1.05,1.08,1.05,1.08,2000,0.97
2007-10-11,1.03,1.03,1.03,1.03,10000,0.93
2007-10-10,1.08,1.08,1.08,1.08,000,0.97
2007-10-09,1.08,1.08,1.08,1.08,2000,0.97
2007-10-08,1.03,1.08,1.03,1.08,25000,0.97
2007-10-05,0.98,0.98,0.98,0.98,2300,0.88
2007-10-04,1.03,1.03,1.03,1.03,000,0.93
2007-10-03,1.03,1.03,1.03,1.03,000,0.93
2007-10-02,1.03,1.03,1.03,1.03,000,0.93
2007-10-01,1.03,1.03,1.03,1.03,000,0.93
2007-09-28,1.08,1.08,1.03,1.03,14000,0.93
2007-09-27,1.02,1.10,1.02,1.08,26800,0.97
2007-09-26,1.02,1.02,0.96,0.96,000,0.86
2007-09-25,0.98,0.98,0.96,0.96,20800,0.86
2007-09-24,1.02,1.02,0.98,0.98,000,0.88
2007-09-21,1.02,1.02,0.98,0.98,000,0.88
2007-09-20,0.98,0.98,0.98,0.98,5600,0.88
2007-09-19,0.98,0.98,0.93,0.93,000,0.83
2007-09-18,0.98,0.98,0.93,0.93,000,0.83
2007-09-17,0.98,0.98,0.93,0.93,000,0.84
2007-09-14,0.98,0.98,0.93,0.93,000,0.83
2007-09-13,0.98,0.98,0.93,0.93,000,0.83
2007-09-12,0.93,0.93,0.93,0.93,000,0.83
2007-09-11,0.93,0.93,0.93,0.93,200,0.83
2007-09-10,0.93,0.93,0.93,0.93,800,0.83
2007-09-07,0.98,0.98,0.98,0.98,000,0.88
2007-09-06,0.98,0.98,0.98,0.98,000,0.88
2007-09-05,0.98,0.98,0.98,0.98,000,0.88
2007-09-04,0.98,0.98,0.98,0.98,000,0.88
2007-09-03,0.98,0.98,0.98,0.98,000,0.88
2007-08-31,0.98,0.98,0.98,0.98,000,0.88
2007-08-30,0.98,0.98,0.98,0.98,000,0.88
2007-08-29,0.96,0.98,0.96,0.98,17100,0.88
2007-08-28,0.98,0.98,0.85,0.85,000,0.76
2007-08-27,0.85,0.85,0.85,0.85,800,0.76
2007-08-24,0.98,0.98,0.85,0.85,000,0.76
2007-08-23,0.85,0.85,0.85,0.85,200,0.76
2007-08-22,0.86,0.86,0.85,0.85,000,0.76
2007-08-21,0.86,0.86,0.85,0.85,000,0.76
2007-08-20,0.86,0.86,0.85,0.85,000,0.76
2007-08-17,0.86,0.86,0.86,0.86,9800,0.77
2007-08-16,0.86,0.86,0.86,0.86,2200,0.77
2007-08-15,0.82,0.82,0.82,0.82,000,0.74
2007-08-14,0.98,0.98,0.82,0.82,000,0.74
2007-08-13,0.90,0.90,0.82,0.82,4200,0.74
2007-08-10,0.90,0.90,0.90,0.90,000,0.81
2007-08-09,0.90,0.90,0.90,0.90,000,0.81
2007-08-08,0.90,0.90,0.90,0.90,000,0.81
2007-08-07,0.90,0.90,0.90,0.90,000,0.81
2007-08-06,0.90,0.90,0.90,0.90,000,0.81
2007-08-03,0.90,0.90,0.90,0.90,6200,0.81
2007-08-02,0.90,0.90,0.90,0.90,6000,0.81
2007-08-01,0.98,0.98,0.90,0.90,000,0.81
2007-07-31,0.98,0.98,0.90,0.90,000,0.81
2007-07-30,0.98,0.98,0.90,0.90,000,0.81
2007-07-27,0.98,0.98,0.90,0.90,000,0.81
2007-07-26,0.98,0.98,0.90,0.90,000,0.81
2007-07-25,0.98,0.98,0.90,0.90,000,0.81
2007-07-24,0.98,0.98,0.90,0.90,000,0.81
2007-07-23,0.98,0.98,0.90,0.90,000,0.81
2007-07-20,0.90,0.90,0.90,0.90,800,0.81
2007-07-19,0.99,0.99,0.90,0.90,000,0.81
2007-07-18,0.90,0.90,0.90,0.90,4400,0.81
2007-07-17,0.90,0.90,0.90,0.90,500,0.81
2007-07-16,0.92,0.92,0.90,0.90,000,0.81
2007-07-13,0.99,0.99,0.90,0.90,000,0.81
2007-07-12,0.99,0.99,0.90,0.90,000,0.81
2007-07-11,0.99,0.99,0.90,0.90,000,0.81
2007-07-10,0.92,0.92,0.90,0.90,000,0.81
2007-07-09,0.90,0.92,0.90,0.92,15400,0.83
2007-07-06,0.92,0.92,0.90,0.90,000,0.81
2007-07-05,0.92,0.92,0.92,0.92,900,0.83
2007-07-04,0.99,0.99,0.92,0.92,000,0.83
2007-07-03,0.92,0.92,0.92,0.92,2300,0.83
2007-07-02,0.99,0.99,0.92,0.92,000,0.83
2007-06-29,0.92,0.92,0.92,0.92,1600,0.83
2007-06-28,0.95,0.95,0.92,0.92,9700,0.83
2007-06-27,0.92,0.92,0.92,0.92,5000,0.83
2007-06-26,0.92,0.92,0.92,0.92,25300,0.83
2007-06-25,0.90,0.90,0.90,0.90,6000,0.81
2007-06-22,0.92,0.92,0.92,0.92,000,0.83
2007-06-21,0.92,0.92,0.92,0.92,1000,0.83
2007-06-20,0.95,0.95,0.95,0.95,4000,0.85
2007-06-19,0.92,0.95,0.92,0.95,5800,0.85
2007-06-18,0.91,0.91,0.91,0.91,000,0.82
2007-06-15,0.91,0.91,0.91,0.91,1000,0.82
2007-06-14,1.00,1.00,1.00,1.00,000,0.90
2007-06-13,1.00,1.00,1.00,1.00,700,0.90
2007-06-12,1.00,1.00,1.00,1.00,000,0.90
2007-06-11,1.00,1.00,1.00,1.00,000,0.90
2007-06-08,1.00,1.00,1.00,1.00,000,0.90
2007-06-07,1.00,1.01,1.00,1.00,11600,0.90
2007-06-06,0.95,1.00,0.90,0.90,17600,0.81
2007-06-05,0.96,0.96,0.91,0.91,800,0.82
2007-06-04,0.96,0.96,0.96,0.96,200,0.86
2007-06-01,0.98,0.98,0.98,0.98,1200,0.88
2007-05-31,0.96,0.96,0.96,0.96,1000,0.86
2007-05-30,0.96,0.96,0.96,0.96,3200,0.86
2007-05-29,0.96,0.96,0.96,0.96,600,0.86
2007-05-28,0.96,0.96,0.96,0.96,000,0.86
2007-05-25,0.96,0.96,0.96,0.96,000,0.86
2007-05-24,0.96,0.96,0.96,0.96,000,0.86
2007-05-23,0.96,0.96,0.96,0.96,000,0.86
2007-05-22,0.96,0.96,0.96,0.96,1000,0.86
2007-05-21,0.96,0.96,0.96,0.96,000,0.86
2007-05-18,0.96,0.96,0.96,0.96,500,0.86
2007-05-17,1.05,1.05,1.05,1.05,000,0.94
2007-05-16,1.08,1.08,1.05,1.05,3200,0.94
2007-05-15,1.05,1.05,1.05,1.05,000,0.94
2007-05-14,1.05,1.05,1.05,1.05,000,0.94
2007-05-11,1.05,1.05,1.05,1.05,500,0.94
2007-05-10,1.05,1.05,1.05,1.05,2700,0.94
2007-05-09,1.08,1.08,1.08,1.08,1700,0.97
2007-05-08,1.03,1.03,1.03,1.03,000,0.93
2007-05-07,1.00,1.03,1.00,1.03,5100,0.93
2007-05-04,1.00,1.00,1.00,1.00,000,0.90
2007-05-03,1.00,1.00,1.00,1.00,100,0.90
2007-05-02,1.00,1.00,0.96,0.96,5400,0.86
2007-05-01,1.05,1.05,1.05,1.05,4500,0.94
2007-04-30,1.10,1.10,1.10,1.10,1700,0.99
2007-04-27,1.05,1.05,1.05,1.05,1000,0.94
2007-04-26,1.10,1.10,1.10,1.10,000,0.99
2007-04-25,1.10,1.10,1.10,1.10,000,0.99
2007-04-24,1.08,1.10,1.08,1.10,9100,0.99
2007-04-23,1.05,1.05,1.05,1.05,000,0.94
2007-04-20,1.05,1.05,1.05,1.05,000,0.94
2007-04-19,1.10,1.10,1.05,1.05,11400,0.94
2007-04-18,1.10,1.10,1.10,1.10,000,0.99
2007-04-17,1.10,1.10,1.10,1.10,000,0.99
2007-04-16,1.00,1.10,1.00,1.10,14000,0.99
2007-04-13,0.98,0.98,0.98,0.98,300,0.88
2007-04-12,0.98,0.98,0.98,0.98,000,0.88
2007-04-11,0.98,0.98,0.98,0.98,300,0.88
2007-04-10,0.98,0.98,0.98,0.98,000,0.88
2007-04-09,0.98,0.98,0.98,0.98,000,0.88
2007-04-06,0.98,0.98,0.98,0.98,000,0.88
2007-04-05,0.98,0.98,0.98,0.98,000,0.88
2007-04-04,0.98,0.98,0.98,0.98,200,0.88
2007-04-03,0.98,0.98,0.98,0.98,000,0.88
2007-04-02,0.98,0.98,0.98,0.98,10000,0.88
2007-03-30,0.98,0.98,0.98,0.98,10000,0.88
2007-03-29,1.00,1.00,1.00,1.00,000,0.90
2007-03-28,1.01,1.01,1.00,1.00,3000,0.90
2007-03-27,1.01,1.01,1.01,1.01,700,0.91
2007-03-26,1.01,1.01,1.01,1.01,1700,0.91
2007-03-23,1.05,1.05,1.05,1.05,8500,0.94
2007-03-22,1.14,1.14,1.14,1.14,000,1.03
2007-03-21,1.14,1.14,1.14,1.14,000,1.03
2007-03-20,1.14,1.14,1.14,1.14,000,1.03
2007-03-19,1.14,1.14,1.14,1.14,000,1.03
2007-03-16,1.14,1.14,1.14,1.14,1500,1.03
2007-03-15,1.14,1.14,1.14,1.14,1600,1.03
2007-03-14,1.14,1.14,1.14,1.14,000,1.03
2007-03-13,1.14,1.14,1.14,1.14,000,1.03
2007-03-12,1.14,1.14,1.14,1.14,400,1.03
2007-03-09,1.14,1.14,1.14,1.14,000,1.03
2007-03-08,1.14,1.14,1.14,1.14,000,1.03
2007-03-07,1.16,1.16,1.14,1.14,10000,1.03
2007-03-06,1.23,1.23,1.23,1.23,000,1.11
2007-03-05,1.23,1.23,1.23,1.23,000,1.11
2007-03-02,1.23,1.23,1.23,1.23,600,1.11
2007-03-01,1.14,1.23,1.14,1.23,9800,1.11
2007-02-28,1.23,1.23,1.23,1.23,12100,1.11
2007-02-27,1.15,1.28,1.15,1.25,37900,1.12
2007-02-26,1.12,1.12,1.12,1.12,000,1.01
2007-02-23,1.12,1.12,1.12,1.12,3000,1.01
2007-02-22,1.12,1.12,1.12,1.12,000,1.01
2007-02-21,1.12,1.12,1.12,1.12,1000,1.01
2007-02-20,1.12,1.12,1.12,1.12,000,1.01
2007-02-19,1.12,1.12,1.12,1.12,000,1.01
2007-02-16,1.15,1.15,1.12,1.12,2600,1.01
2007-02-15,1.15,1.15,1.15,1.15,5000,1.03
2007-02-14,1.20,1.20,1.15,1.15,000,1.04
2007-02-13,1.20,1.20,1.20,1.20,000,1.08
2007-02-12,1.20,1.20,1.20,1.20,000,1.08
2007-02-09,1.15,1.20,1.15,1.20,15400,1.08
2007-02-08,1.15,1.15,1.15,1.15,000,1.03
2007-02-07,1.15,1.15,1.15,1.15,700,1.03
2007-02-06,1.18,1.18,1.18,1.18,1000,1.07
2007-02-05,1.23,1.23,1.23,1.23,000,1.11
2007-02-02,1.18,1.23,1.18,1.23,4500,1.11
2007-02-01,1.23,1.23,1.23,1.23,000,1.11
2007-01-31,1.19,1.24,1.19,1.24,4100,1.11
2007-01-30,1.18,1.18,1.18,1.18,000,1.06
2007-01-29,1.19,1.19,1.19,1.19,000,1.07
2007-01-26,1.19,1.19,1.19,1.19,000,1.07
2007-01-25,1.19,1.19,1.19,1.19,800,1.07
2007-01-24,1.19,1.19,1.19,1.19,100,1.07
2007-01-23,1.15,1.15,1.15,1.15,000,1.03
2007-01-22,1.15,1.15,1.15,1.15,2400,1.03
2007-01-19,1.19,1.19,1.19,1.19,000,1.07
2007-01-18,1.19,1.19,1.19,1.19,1500,1.07
2007-01-17,1.19,1.19,1.19,1.19,1000,1.07
2007-01-16,1.10,1.10,1.10,1.10,500,0.99
2007-01-15,1.15,1.15,1.15,1.15,000,1.03
2007-01-12,1.15,1.15,1.15,1.15,1000,1.03
2007-01-11,1.15,1.15,1.15,1.15,2000,1.03
2007-01-10,1.15,1.15,1.15,1.15,1000,1.03
2007-01-09,1.15,1.15,1.15,1.15,000,1.03
2007-01-08,1.15,1.15,1.15,1.15,000,1.03
2007-01-05,1.15,1.15,1.15,1.15,000,1.03
2007-01-04,1.15,1.15,1.15,1.15,000,1.03
2007-01-03,1.15,1.15,1.15,1.15,8000,1.03
2007-01-02,1.13,1.20,1.13,1.20,17500,1.08
2007-01-01,1.10,1.10,1.10,1.10,000,0.99
2006-12-29,1.10,1.10,1.10,1.10,500,0.99
2006-12-28,1.10,1.10,1.10,1.10,000,0.99
2006-12-27,1.10,1.10,1.10,1.10,000,0.99
2006-12-26,1.10,1.10,1.10,1.10,000,0.99
2006-12-25,1.10,1.10,1.10,1.10,000,0.99
2006-12-22,1.10,1.10,1.10,1.10,000,0.99
2006-12-21,1.10,1.10,1.10,1.10,000,0.99
2006-12-20,1.10,1.10,1.10,1.10,2000,0.99
2006-12-19,1.10,1.10,1.10,1.10,000,0.99
2006-12-18,1.10,1.10,1.10,1.10,000,0.99
2006-12-15,1.10,1.10,1.10,1.10,000,0.99
2006-12-14,1.05,1.10,1.05,1.10,6700,0.99
2006-12-13,1.01,1.06,1.01,1.06,1800,0.95
2006-12-12,1.01,1.01,1.01,1.01,700,0.91
2006-12-11,1.00,1.00,1.00,1.00,200,0.90
2006-12-08,0.98,0.98,0.98,0.98,000,0.88
2006-12-07,0.97,0.98,0.97,0.98,16500,0.88
2006-12-06,0.95,0.97,0.95,0.97,18900,0.87
2006-12-05,0.95,0.95,0.95,0.95,000,0.85
2006-12-04,0.95,0.95,0.95,0.95,1000,0.85
2006-12-01,0.93,0.93,0.93,0.93,000,0.84
2006-11-30,0.93,0.93,0.93,0.93,7400,0.84
2006-11-29,0.92,0.95,0.92,0.95,37000,0.85
2006-11-28,0.90,0.90,0.90,0.90,17500,0.81
2006-11-27,0.90,0.90,0.90,0.90,7000,0.81
2006-11-24,0.86,0.86,0.86,0.86,1000,0.77
2006-11-23,0.86,0.86,0.86,0.86,1400,0.77
2006-11-22,0.90,0.90,0.90,0.90,000,0.81
2006-11-21,0.90,0.90,0.90,0.90,000,0.81
2006-11-20,0.90,0.90,0.90,0.90,000,0.81
2006-11-17,0.90,0.90,0.90,0.90,000,0.81
2006-11-16,0.90,0.90,0.90,0.90,000,0.81
2006-11-15,0.90,0.90,0.90,0.90,000,0.81
2006-11-14,0.90,0.90,0.90,0.90,10800,0.81
2006-11-13,0.90,0.90,0.90,0.90,000,0.81
2006-11-10,0.90,0.90,0.90,0.90,7900,0.81
2006-11-09,0.90,0.92,0.90,0.90,9100,0.81
2006-11-08,0.94,0.94,0.94,0.94,000,0.85
2006-11-07,0.94,0.94,0.94,0.94,000,0.85
2006-11-06,0.94,0.94,0.94,0.94,000,0.85
2006-11-03,0.94,0.94,0.94,0.94,000,0.85
2006-11-02,0.95,0.95,0.95,0.95,2500,0.85
2006-11-01,0.96,0.96,0.96,0.96,000,0.86
2006-10-31,1.00,1.00,1.00,1.00,000,0.90
2006-10-30,1.00,1.00,1.00,1.00,000,0.90
2006-10-27,0.98,1.00,0.98,1.00,9500,0.90
2006-10-26,1.00,1.00,1.00,1.00,73000,0.90
2006-10-25,0.98,1.00,0.95,1.00,29300,0.90
2006-10-24,0.95,0.95,0.95,0.95,10900,0.85
2006-10-23,0.95,0.95,0.95,0.95,000,0.85
2006-10-20,0.95,0.95,0.95,0.95,000,0.85
2006-10-19,0.95,0.95,0.95,0.95,000,0.85
2006-10-18,0.95,0.95,0.95,0.95,200,0.85
2006-10-17,0.95,0.95,0.95,0.95,000,0.85
2006-10-16,0.95,0.95,0.95,0.95,000,0.85
2006-10-13,0.95,0.95,0.95,0.95,10400,0.85
2006-10-12,0.98,0.98,0.98,0.98,5000,0.88
2006-10-11,0.95,0.95,0.95,0.95,000,0.85
2006-10-10,0.95,0.95,0.95,0.95,000,0.85
2006-10-09,0.95,0.95,0.95,0.95,3200,0.85
2006-10-06,1.00,1.00,1.00,1.00,000,0.90
2006-10-05,1.00,1.00,1.00,1.00,2500,0.90
2006-10-04,0.95,0.95,0.95,0.95,000,0.85
2006-10-03,0.95,0.95,0.95,0.95,10400,0.85
2006-10-02,0.97,0.97,0.97,0.97,000,0.87
2006-09-29,0.97,0.97,0.97,0.97,000,0.87
2006-09-28,0.97,0.97,0.97,0.97,000,0.87
2006-09-27,0.97,0.97,0.97,0.97,000,0.87
2006-09-26,0.96,0.97,0.96,0.97,65000,0.87
2006-09-25,0.95,0.95,0.95,0.95,16500,0.85
2006-09-22,0.95,0.95,0.95,0.95,1200,0.85
2006-09-21,0.95,0.95,0.95,0.95,2000,0.85
2006-09-20,0.95,0.95,0.80,0.80,9600,0.72
2006-09-19,0.95,0.95,0.95,0.95,29800,0.85
2006-09-18,0.90,0.97,0.90,0.97,13300,0.87
2006-09-15,0.80,0.80,0.80,0.80,000,0.72
2006-09-14,0.80,0.80,0.80,0.80,000,0.72
2006-09-13,0.80,0.80,0.80,0.80,000,0.72
2006-09-12,0.80,0.80,0.80,0.80,000,0.72
2006-09-11,0.80,0.80,0.80,0.80,1000,0.72
2006-09-08,0.80,0.80,0.80,0.80,000,0.72
2006-09-07,0.80,0.80,0.80,0.80,000,0.72
2006-09-06,0.80,0.80,0.80,0.80,000,0.72
2006-09-05,0.80,0.80,0.80,0.80,000,0.72
2006-09-04,0.80,0.80,0.80,0.80,000,0.72
2006-09-01,0.80,0.80,0.80,0.80,000,0.72
2006-08-31,0.80,0.80,0.80,0.80,2000,0.72
2006-08-30,0.73,0.73,0.73,0.73,000,0.66
2006-08-29,0.73,0.73,0.73,0.73,3500,0.66
2006-08-28,0.73,0.73,0.73,0.73,000,0.66
2006-08-25,0.73,0.73,0.73,0.73,000,0.66
2006-08-24,0.73,0.73,0.73,0.73,000,0.66
2006-08-23,0.73,0.73,0.73,0.73,000,0.66
2006-08-22,0.73,0.73,0.73,0.73,000,0.66
2006-08-21,0.72,0.72,0.72,0.72,3200,0.65
2006-08-18,0.72,0.72,0.72,0.72,000,0.65
2006-08-17,0.72,0.72,0.72,0.72,000,0.65
2006-08-16,0.75,0.75,0.72,0.72,9300,0.65
