Date,Open,High,Low,Close,Volume,Adj Close
2008-05-23,0.07,0.07,0.06,0.06,000,0.06
2008-05-22,0.07,0.07,0.06,0.06,000,0.06
2008-05-21,0.07,0.07,0.06,0.06,000,0.06
2008-05-20,0.07,0.07,0.06,0.06,000,0.06
2008-05-19,0.06,0.06,0.06,0.06,148000,0.06
2008-05-16,0.06,0.06,0.06,0.06,000,0.06
2008-05-15,0.06,0.06,0.06,0.06,55000,0.06
2008-05-14,0.07,0.07,0.07,0.07,000,0.07
2008-05-13,0.07,0.07,0.07,0.07,000,0.07
2008-05-12,0.07,0.07,0.07,0.07,53600,0.07
2008-05-09,0.07,0.07,0.06,0.06,000,0.06
2008-05-08,0.06,0.06,0.06,0.06,16000,0.06
2008-05-07,0.06,0.06,0.06,0.06,200000,0.06
2008-05-06,0.06,0.06,0.06,0.06,000,0.06
2008-05-05,0.07,0.07,0.06,0.06,000,0.06
2008-05-02,0.06,0.06,0.06,0.06,000,0.06
2008-05-01,0.06,0.06,0.06,0.06,000,0.06
2008-04-30,0.07,0.07,0.06,0.06,000,0.06
2008-04-29,0.06,0.06,0.06,0.06,000,0.06
2008-04-28,0.06,0.06,0.06,0.06,100000,0.06
2008-04-24,0.07,0.07,0.07,0.07,000,0.06
2008-04-23,0.07,0.07,0.07,0.07,000,0.06
2008-04-22,0.07,0.07,0.07,0.07,000,0.06
2008-04-21,0.06,0.07,0.06,0.07,37500,0.06
2008-04-18,0.05,0.05,0.05,0.05,000,0.05
2008-04-17,0.05,0.05,0.05,0.05,000,0.05
2008-04-16,0.05,0.05,0.05,0.05,000,0.05
2008-04-15,0.05,0.05,0.05,0.05,000,0.05
2008-04-14,0.05,0.05,0.05,0.05,000,0.05
2008-04-11,0.07,0.07,0.05,0.05,000,0.05
2008-04-10,0.05,0.05,0.05,0.05,000,0.05
2008-04-09,0.07,0.07,0.05,0.05,000,0.05
2008-04-08,0.07,0.07,0.05,0.05,000,0.05
2008-04-07,0.05,0.05,0.05,0.05,100000,0.05
2008-04-04,0.06,0.06,0.06,0.06,000,0.06
2008-04-03,0.06,0.06,0.06,0.06,12000,0.06
2008-04-02,0.07,0.07,0.06,0.06,000,0.06
2008-04-01,0.08,0.08,0.06,0.06,246000,0.06
2008-03-31,0.08,0.08,0.05,0.05,000,0.05
2008-03-28,0.08,0.08,0.05,0.05,000,0.05
2008-03-27,0.08,0.08,0.05,0.05,000,0.05
2008-03-26,0.08,0.08,0.05,0.05,000,0.05
2008-03-25,0.05,0.05,0.05,0.05,35000,0.05
2008-03-20,0.08,0.08,0.05,0.05,000,0.05
2008-03-19,0.08,0.08,0.05,0.05,000,0.05
2008-03-18,0.05,0.05,0.05,0.05,1100,0.05
2008-03-17,0.05,0.05,0.05,0.05,10500,0.05
2008-03-14,0.07,0.07,0.05,0.05,57500,0.05
2008-03-13,0.07,0.07,0.07,0.07,000,0.07
2008-03-12,0.07,0.07,0.07,0.07,46000,0.07
2008-03-11,0.08,0.08,0.08,0.08,7500,0.07
2008-03-10,0.05,0.05,0.05,0.05,000,0.05
2008-03-07,0.08,0.08,0.05,0.05,000,0.05
2008-03-06,0.08,0.08,0.05,0.05,000,0.05
2008-03-05,0.08,0.08,0.05,0.05,000,0.05
2008-03-04,0.08,0.08,0.05,0.05,000,0.05
2008-03-03,0.08,0.08,0.05,0.05,000,0.05
2008-02-29,0.08,0.08,0.05,0.05,000,0.05
2008-02-28,0.05,0.05,0.05,0.05,8000,0.05
2008-02-27,0.07,0.07,0.07,0.07,000,0.07
2008-02-26,0.07,0.07,0.07,0.07,000,0.07
2008-02-25,0.07,0.07,0.07,0.07,000,0.07
2008-02-22,0.07,0.07,0.07,0.07,000,0.07
2008-02-21,0.08,0.08,0.07,0.07,000,0.07
2008-02-20,0.07,0.07,0.07,0.07,000,0.07
2008-02-19,0.07,0.07,0.07,0.07,000,0.07
2008-02-18,0.07,0.07,0.07,0.07,000,0.07
2008-02-15,0.07,0.07,0.07,0.07,54000,0.07
2008-02-14,0.07,0.07,0.06,0.06,000,0.06
2008-02-13,0.06,0.06,0.06,0.06,16000,0.06
2008-02-12,0.08,0.08,0.08,0.08,000,0.08
2008-02-11,0.08,0.08,0.08,0.08,000,0.08
2008-02-08,0.08,0.08,0.08,0.08,000,0.08
2008-02-07,0.08,0.08,0.08,0.08,000,0.08
2008-02-06,0.08,0.08,0.08,0.08,000,0.08
2008-02-05,0.08,0.08,0.08,0.08,000,0.08
2008-02-04,0.08,0.08,0.08,0.08,000,0.08
2008-02-01,0.08,0.08,0.08,0.08,000,0.08
2008-01-31,0.08,0.08,0.08,0.08,000,0.08
2008-01-30,0.08,0.08,0.08,0.08,000,0.08
2008-01-29,0.08,0.08,0.08,0.08,000,0.08
2008-01-25,0.08,0.08,0.08,0.08,100000,0.08
2008-01-24,0.09,0.09,0.09,0.09,000,0.08
2008-01-23,0.09,0.09,0.09,0.09,50000,0.08
2008-01-22,0.09,0.09,0.09,0.09,000,0.09
2008-01-21,0.09,0.09,0.09,0.09,000,0.09
2008-01-18,0.09,0.09,0.09,0.09,000,0.09
2008-01-17,0.09,0.09,0.09,0.09,000,0.09
2008-01-16,0.09,0.09,0.09,0.09,000,0.09
2008-01-15,0.09,0.09,0.09,0.09,000,0.09
2008-01-14,0.09,0.09,0.09,0.09,000,0.09
2008-01-11,0.09,0.09,0.09,0.09,000,0.09
2008-01-10,0.09,0.09,0.09,0.09,000,0.09
2008-01-09,0.09,0.09,0.09,0.09,9000,0.09
2008-01-08,0.08,0.08,0.08,0.08,000,0.08
2008-01-07,0.08,0.08,0.08,0.08,000,0.08
2008-01-04,0.08,0.08,0.08,0.08,000,0.08
2008-01-03,0.09,0.09,0.08,0.08,000,0.08
2008-01-02,0.09,0.09,0.08,0.08,000,0.08
2007-12-31,0.09,0.09,0.08,0.08,000,0.08
2007-12-28,0.09,0.09,0.08,0.08,000,0.08
2007-12-27,0.09,0.09,0.08,0.08,000,0.08
2007-12-24,0.09,0.09,0.08,0.08,000,0.08
2007-12-21,0.09,0.09,0.08,0.08,000,0.08
2007-12-20,0.09,0.09,0.08,0.08,000,0.08
2007-12-19,0.09,0.09,0.08,0.08,000,0.08
2007-12-18,0.09,0.09,0.08,0.08,000,0.08
2007-12-17,0.09,0.09,0.08,0.08,150000,0.08
2007-12-14,0.09,0.09,0.09,0.09,15200,0.08
2007-12-13,0.09,0.09,0.09,0.09,000,0.09
2007-12-12,0.09,0.09,0.09,0.09,000,0.09
2007-12-11,0.09,0.09,0.09,0.09,000,0.09
2007-12-10,0.09,0.09,0.09,0.09,11200,0.09
2007-12-07,0.09,0.09,0.09,0.09,000,0.09
2007-12-06,0.09,0.09,0.09,0.09,000,0.09
2007-12-05,0.09,0.09,0.09,0.09,000,0.09
2007-12-04,0.09,0.09,0.09,0.09,000,0.09
2007-12-03,0.09,0.09,0.09,0.09,000,0.09
2007-11-30,0.09,0.09,0.09,0.09,000,0.09
2007-11-29,0.09,0.09,0.09,0.09,62200,0.09
2007-11-28,0.09,0.09,0.08,0.08,000,0.08
2007-11-27,0.08,0.08,0.08,0.08,12000,0.08
2007-11-26,0.09,0.09,0.08,0.08,52000,0.08
2007-11-23,0.09,0.09,0.09,0.09,56900,0.09
2007-11-22,0.09,0.09,0.09,0.09,000,0.09
2007-11-21,0.09,0.09,0.09,0.09,000,0.09
2007-11-20,0.09,0.09,0.09,0.09,14100,0.09
2007-11-19,0.09,0.09,0.09,0.09,000,0.09
2007-11-16,0.09,0.09,0.09,0.09,000,0.09
2007-11-15,0.09,0.09,0.09,0.09,10600,0.09
2007-11-14,0.09,0.09,0.09,0.09,000,0.09
2007-11-13,0.09,0.09,0.09,0.09,000,0.09
2007-11-12,0.09,0.09,0.09,0.09,000,0.09
2007-11-09,0.09,0.09,0.09,0.09,000,0.09
2007-11-08,0.09,0.09,0.09,0.09,000,0.09
2007-11-07,0.10,0.10,0.09,0.09,60000,0.09
2007-11-06,0.08,0.08,0.08,0.08,8000,0.07
2007-11-05,0.08,0.08,0.07,0.07,85800,0.07
2007-11-02,0.08,0.08,0.08,0.08,109700,0.08
2007-11-01,0.08,0.08,0.07,0.07,000,0.07
2007-10-31,0.07,0.07,0.07,0.07,14900,0.07
2007-10-30,0.06,0.06,0.06,0.06,10000,0.06
2007-10-29,0.07,0.07,0.06,0.06,000,0.06
2007-10-26,0.07,0.07,0.06,0.06,000,0.06
2007-10-25,0.07,0.07,0.05,0.05,105000,0.05
2007-10-24,0.07,0.07,0.07,0.07,88500,0.07
2007-10-23,0.07,0.07,0.07,0.07,12000,0.07
2007-10-22,0.08,0.08,0.07,0.07,000,0.07
2007-10-19,0.07,0.07,0.07,0.07,44400,0.07
2007-10-18,0.08,0.08,0.07,0.07,98500,0.07
2007-10-17,0.06,0.07,0.06,0.07,21500,0.07
2007-10-16,0.07,0.07,0.07,0.07,100000,0.07
2007-10-15,0.07,0.07,0.07,0.07,20000,0.07
2007-10-12,0.07,0.07,0.07,0.07,10000,0.07
2007-10-11,0.08,0.08,0.08,0.08,000,0.08
2007-10-10,0.08,0.08,0.08,0.08,90500,0.08
2007-10-09,0.08,0.08,0.08,0.08,000,0.08
2007-10-08,0.07,0.08,0.05,0.08,13000,0.08
2007-10-05,0.08,0.08,0.08,0.08,95400,0.08
2007-10-04,0.09,0.09,0.06,0.06,000,0.06
2007-10-03,0.06,0.06,0.06,0.06,6500,0.06
2007-10-02,0.06,0.06,0.06,0.06,32500,0.06
2007-10-01,0.07,0.07,0.07,0.07,5000,0.07
2007-09-28,0.09,0.09,0.07,0.07,000,0.07
2007-09-27,0.07,0.07,0.07,0.07,45000,0.07
2007-09-26,0.08,0.08,0.08,0.08,000,0.07
2007-09-25,0.08,0.08,0.08,0.08,000,0.07
2007-09-24,0.08,0.08,0.08,0.08,000,0.07
2007-09-21,0.08,0.08,0.08,0.08,000,0.07
2007-09-20,0.08,0.08,0.08,0.08,000,0.07
2007-09-19,0.08,0.08,0.08,0.08,21500,0.07
2007-09-18,0.10,0.10,0.08,0.08,000,0.07
2007-09-17,0.10,0.10,0.08,0.08,000,0.07
2007-09-14,0.06,0.08,0.06,0.08,15500,0.07
2007-09-13,0.05,0.05,0.05,0.05,45000,0.05
2007-09-12,0.04,0.04,0.04,0.04,8000,0.04
2007-09-11,0.06,0.06,0.06,0.06,15000,0.06
2007-09-10,0.07,0.07,0.07,0.07,000,0.07
2007-09-07,0.07,0.07,0.07,0.07,000,0.07
2007-09-06,0.07,0.07,0.07,0.07,000,0.07
2007-09-05,0.07,0.07,0.07,0.07,000,0.07
2007-09-04,0.07,0.07,0.07,0.07,000,0.07
2007-09-03,0.07,0.07,0.07,0.07,000,0.07
2007-08-31,0.07,0.07,0.07,0.07,000,0.07
2007-08-30,0.07,0.07,0.07,0.07,000,0.07
2007-08-29,0.07,0.07,0.07,0.07,000,0.07
2007-08-28,0.07,0.07,0.07,0.07,000,0.07
2007-08-27,0.09,0.09,0.07,0.07,000,0.07
2007-08-24,0.07,0.07,0.07,0.07,000,0.07
2007-08-23,0.07,0.07,0.07,0.07,000,0.07
2007-08-22,0.07,0.07,0.07,0.07,000,0.07
2007-08-21,0.07,0.07,0.07,0.07,000,0.07
2007-08-20,0.07,0.07,0.07,0.07,000,0.07
2007-08-17,0.07,0.07,0.07,0.07,84500,0.07
2007-08-16,0.09,0.09,0.07,0.07,30000,0.07
2007-08-15,0.10,0.10,0.09,0.09,000,0.08
2007-08-14,0.10,0.10,0.09,0.09,000,0.08
2007-08-13,0.10,0.10,0.09,0.09,000,0.08
2007-08-10,0.10,0.10,0.09,0.09,000,0.08
2007-08-09,0.10,0.10,0.09,0.09,000,0.08
2007-08-08,0.09,0.09,0.09,0.09,8000,0.08
2007-08-07,0.10,0.10,0.10,0.10,000,0.10
2007-08-06,0.10,0.10,0.10,0.10,000,0.10
2007-08-03,0.10,0.10,0.10,0.10,000,0.10
2007-08-02,0.10,0.10,0.10,0.10,5000,0.10
2007-08-01,0.09,0.09,0.09,0.09,20000,0.09
2007-07-31,0.09,0.10,0.09,0.10,50000,0.10
2007-07-30,0.09,0.09,0.09,0.09,000,0.09
2007-07-27,0.09,0.09,0.09,0.09,000,0.09
2007-07-26,0.10,0.10,0.10,0.10,11100,0.10
2007-07-25,0.10,0.10,0.10,0.10,000,0.10
2007-07-24,0.10,0.10,0.10,0.10,000,0.10
2007-07-23,0.10,0.10,0.10,0.10,18400,0.10
2007-07-20,0.10,0.10,0.10,0.10,191500,0.10
2007-07-19,0.06,0.06,0.06,0.06,000,0.06
2007-07-18,0.06,0.06,0.06,0.06,000,0.06
2007-07-17,0.06,0.06,0.06,0.06,000,0.06
2007-07-16,0.09,0.09,0.06,0.06,137600,0.06
2007-07-13,0.09,0.09,0.09,0.09,118700,0.08
2007-07-12,0.10,0.10,0.09,0.09,000,0.09
2007-07-11,0.09,0.09,0.09,0.09,50000,0.09
2007-07-10,0.09,0.09,0.09,0.09,12000,0.09
2007-07-09,0.09,0.09,0.09,0.09,000,0.09
2007-07-06,0.09,0.09,0.09,0.09,000,0.09
2007-07-05,0.09,0.09,0.09,0.09,6500,0.09
2007-07-04,0.09,0.09,0.09,0.09,000,0.09
2007-07-03,0.09,0.09,0.09,0.09,000,0.09
2007-07-02,0.09,0.09,0.09,0.09,6200,0.09
2007-06-29,0.09,0.09,0.09,0.09,000,0.08
2007-06-28,0.09,0.09,0.09,0.09,19000,0.08
2007-06-27,0.09,0.09,0.09,0.09,000,0.08
2007-06-26,0.09,0.09,0.09,0.09,10000,0.08
2007-06-25,0.09,0.09,0.09,0.09,5000,0.09
2007-06-22,0.09,0.09,0.09,0.09,76500,0.08
2007-06-21,0.09,0.09,0.09,0.09,24000,0.09
2007-06-20,0.10,0.10,0.09,0.09,16600,0.09
2007-06-19,0.10,0.10,0.10,0.10,230000,0.10
2007-06-18,0.10,0.10,0.10,0.10,87000,0.10
2007-06-15,0.10,0.10,0.10,0.10,20500,0.09
2007-06-14,0.09,0.10,0.09,0.10,251200,0.09
2007-06-13,0.09,0.09,0.09,0.09,000,0.08
2007-06-12,0.09,0.09,0.09,0.09,000,0.08
2007-06-08,0.09,0.09,0.09,0.09,15000,0.08
2007-06-07,0.09,0.09,0.09,0.09,000,0.09
2007-06-06,0.09,0.09,0.09,0.09,000,0.09
2007-06-05,0.09,0.09,0.09,0.09,000,0.09
2007-06-04,0.09,0.09,0.09,0.09,000,0.09
2007-06-01,0.10,0.10,0.09,0.09,8000,0.09
2007-05-31,0.09,0.09,0.09,0.09,250000,0.08
2007-05-30,0.09,0.09,0.09,0.09,000,0.09
2007-05-29,0.09,0.09,0.09,0.09,6100,0.09
2007-05-28,0.09,0.09,0.09,0.09,000,0.09
2007-05-25,0.09,0.09,0.09,0.09,361500,0.09
2007-05-24,0.09,0.09,0.09,0.09,346600,0.09
2007-05-23,0.09,0.09,0.09,0.09,000,0.09
2007-05-22,0.10,0.10,0.09,0.09,375000,0.09
2007-05-21,0.10,0.10,0.10,0.10,50000,0.10
2007-05-18,0.10,0.10,0.10,0.10,8000,0.10
2007-05-17,0.10,0.10,0.10,0.10,68000,0.10
2007-05-16,0.12,0.12,0.12,0.12,000,0.11
2007-05-15,0.12,0.12,0.12,0.12,34000,0.11
2007-05-14,0.12,0.12,0.12,0.12,000,0.12
2007-05-11,0.12,0.12,0.12,0.12,000,0.12
2007-05-10,0.12,0.12,0.12,0.12,000,0.12
2007-05-09,0.12,0.12,0.12,0.12,16200,0.12
2007-05-08,0.12,0.12,0.12,0.12,50000,0.12
2007-05-07,0.12,0.12,0.12,0.12,29000,0.12
2007-05-04,0.12,0.12,0.12,0.12,92800,0.12
2007-05-03,0.12,0.12,0.12,0.12,116700,0.12
2007-05-02,0.12,0.12,0.12,0.12,280000,0.12
2007-05-01,0.12,0.12,0.12,0.12,50000,0.12
2007-04-30,0.12,0.12,0.12,0.12,32000,0.12
2007-04-27,0.12,0.12,0.12,0.12,245000,0.12
2007-04-26,0.12,0.12,0.12,0.12,000,0.12
2007-04-24,0.12,0.12,0.12,0.12,000,0.12
2007-04-23,0.12,0.12,0.12,0.12,000,0.12
2007-04-20,0.12,0.12,0.12,0.12,000,0.12
2007-04-19,0.12,0.13,0.12,0.13,103800,0.13
2007-04-18,0.12,0.12,0.12,0.12,16000,0.12
2007-04-17,0.12,0.12,0.12,0.12,000,0.12
2007-04-16,0.12,0.12,0.12,0.12,000,0.12
2007-04-13,0.12,0.12,0.12,0.12,000,0.12
2007-04-12,0.12,0.12,0.12,0.12,000,0.12
2007-04-11,0.12,0.12,0.12,0.12,500,0.12
2007-04-10,0.12,0.12,0.12,0.12,000,0.12
2007-04-05,0.12,0.12,0.12,0.12,000,0.12
2007-04-04,0.12,0.12,0.12,0.12,5600,0.12
2007-04-03,0.12,0.12,0.12,0.12,8000,0.12
2007-04-02,0.12,0.12,0.12,0.12,000,0.12
2007-03-30,0.12,0.12,0.12,0.12,50000,0.12
2007-03-29,0.12,0.12,0.12,0.12,56000,0.12
2007-03-28,0.12,0.12,0.12,0.12,20000,0.12
2007-03-27,0.12,0.12,0.12,0.12,000,0.12
2007-03-26,0.12,0.12,0.12,0.12,000,0.12
2007-03-23,0.12,0.12,0.12,0.12,62900,0.12
2007-03-22,0.12,0.12,0.12,0.12,000,0.12
2007-03-21,0.12,0.12,0.12,0.12,16000,0.12
2007-03-20,0.12,0.12,0.12,0.12,8000,0.12
2007-03-19,0.12,0.12,0.12,0.12,394700,0.12
2007-03-16,0.12,0.12,0.12,0.12,15000,0.11
2007-03-15,0.12,0.12,0.12,0.12,000,0.11
2007-03-14,0.12,0.12,0.12,0.12,196000,0.11
2007-03-13,0.14,0.14,0.14,0.14,000,0.13
2007-03-12,0.10,0.10,0.10,0.10,000,0.10
2007-03-09,0.10,0.10,0.10,0.10,000,0.10
2007-03-08,0.10,0.10,0.10,0.10,8000,0.10
2007-03-07,0.11,0.12,0.10,0.12,55000,0.11
2007-03-06,0.12,0.12,0.12,0.12,10000,0.11
2007-03-05,0.14,0.14,0.14,0.14,5000,0.13
2007-03-02,0.12,0.14,0.12,0.14,35000,0.13
2007-03-01,0.12,0.12,0.12,0.12,000,0.11
2007-02-28,0.12,0.12,0.12,0.12,41600,0.11
2007-02-27,0.12,0.12,0.12,0.12,18200,0.12
2007-02-26,0.12,0.12,0.12,0.12,000,0.12
2007-02-23,0.12,0.12,0.12,0.12,95700,0.12
2007-02-22,0.12,0.12,0.12,0.12,000,0.12
2007-02-21,0.12,0.12,0.12,0.12,000,0.12
2007-02-20,0.12,0.12,0.12,0.12,000,0.12
2007-02-19,0.12,0.12,0.11,0.12,620000,0.12
2007-02-16,0.13,0.13,0.13,0.13,000,0.13
2007-02-15,0.14,0.14,0.14,0.14,25000,0.13
2007-02-14,0.14,0.14,0.14,0.14,215000,0.13
2007-02-13,0.13,0.13,0.13,0.13,20800,0.13
2007-02-12,0.13,0.13,0.13,0.13,8000,0.13
2007-02-09,0.13,0.13,0.13,0.13,50000,0.13
2007-02-08,0.12,0.12,0.12,0.12,220000,0.12
2007-02-07,0.12,0.12,0.12,0.12,26000,0.12
2007-02-06,0.12,0.12,0.12,0.12,2000000,0.12
2007-02-05,0.11,0.11,0.11,0.11,40000,0.11
2007-02-02,0.11,0.11,0.11,0.11,27000,0.11
2007-02-01,0.11,0.11,0.11,0.11,000,0.11
2007-01-31,0.11,0.11,0.11,0.11,28000,0.11
2007-01-30,0.11,0.12,0.11,0.11,74900,0.11
2007-01-29,0.11,0.12,0.11,0.12,31000,0.11
2007-01-25,0.12,0.12,0.12,0.12,32000,0.11
2007-01-24,0.11,0.11,0.11,0.11,000,0.11
2007-01-23,0.11,0.11,0.11,0.11,000,0.11
2007-01-22,0.12,0.12,0.11,0.11,94000,0.11
2007-01-19,0.12,0.12,0.12,0.12,16000,0.11
2007-01-18,0.12,0.12,0.12,0.12,000,0.12
2007-01-17,0.12,0.12,0.12,0.12,000,0.12
2007-01-16,0.12,0.12,0.12,0.12,000,0.12
2007-01-15,0.12,0.12,0.12,0.12,000,0.12
2007-01-12,0.12,0.12,0.12,0.12,70000,0.12
2007-01-11,0.12,0.12,0.12,0.12,99900,0.12
2007-01-10,0.12,0.12,0.12,0.12,30000,0.12
2007-01-09,0.12,0.12,0.12,0.12,000,0.12
2007-01-08,0.12,0.12,0.12,0.12,50000,0.12
2007-01-05,0.12,0.12,0.12,0.12,000,0.12
2007-01-04,0.12,0.12,0.12,0.12,000,0.12
2007-01-03,0.12,0.12,0.12,0.12,000,0.12
2007-01-02,0.12,0.12,0.12,0.12,10000,0.12
2006-12-29,0.12,0.12,0.12,0.12,000,0.12
2006-12-28,0.12,0.12,0.12,0.12,000,0.12
2006-12-27,0.12,0.12,0.12,0.12,000,0.12
2006-12-22,0.12,0.12,0.12,0.12,000,0.12
2006-12-21,0.12,0.12,0.12,0.12,000,0.12
2006-12-20,0.12,0.12,0.12,0.12,000,0.12
2006-12-19,0.12,0.12,0.12,0.12,8000,0.12
2006-12-18,0.13,0.13,0.12,0.12,39000,0.12
2006-12-15,0.13,0.13,0.13,0.13,10000,0.13
2006-12-14,0.13,0.13,0.13,0.13,000,0.13
2006-12-13,0.14,0.14,0.13,0.13,29000,0.13
2006-12-12,0.12,0.12,0.12,0.12,000,0.12
2006-12-11,0.12,0.12,0.12,0.12,70000,0.12
2006-12-08,0.12,0.12,0.12,0.12,28000,0.12
2006-12-07,0.14,0.14,0.14,0.14,000,0.14
2006-12-06,0.14,0.14,0.14,0.14,70000,0.14
2006-12-05,0.14,0.14,0.14,0.14,8700,0.14
2006-12-04,0.15,0.15,0.15,0.15,000,0.15
2006-12-01,0.15,0.15,0.15,0.15,000,0.15
2006-11-30,0.15,0.15,0.15,0.15,3500,0.15
2006-11-29,0.14,0.14,0.14,0.14,000,0.14
2006-11-28,0.14,0.14,0.14,0.14,000,0.14
2006-11-27,0.14,0.14,0.14,0.14,31200,0.14
2006-11-24,0.15,0.15,0.15,0.15,000,0.15
2006-11-23,0.15,0.15,0.15,0.15,000,0.15
2006-11-22,0.15,0.15,0.15,0.15,10000,0.15
2006-11-21,0.14,0.15,0.14,0.15,58000,0.15
2006-11-20,0.14,0.14,0.14,0.14,8000,0.14
2006-11-17,0.12,0.12,0.12,0.12,000,0.12
2006-11-16,0.12,0.12,0.12,0.12,000,0.12
2006-11-15,0.12,0.12,0.12,0.12,000,0.12
2006-11-14,0.12,0.12,0.12,0.12,000,0.12
2006-11-13,0.12,0.12,0.12,0.12,000,0.12
2006-11-10,0.12,0.12,0.12,0.12,000,0.12
2006-11-09,0.12,0.12,0.12,0.12,44700,0.12
2006-11-08,0.16,0.16,0.16,0.16,000,0.15
2006-11-07,0.15,0.15,0.15,0.15,000,0.15
2006-11-06,0.15,0.15,0.15,0.15,000,0.15
2006-11-03,0.15,0.15,0.15,0.15,000,0.15
2006-11-02,0.15,0.15,0.15,0.15,000,0.15
2006-11-01,0.16,0.16,0.16,0.16,000,0.15
2006-10-31,0.16,0.16,0.16,0.16,30000,0.15
2006-10-30,0.16,0.16,0.16,0.16,000,0.15
2006-10-27,0.16,0.16,0.16,0.16,000,0.15
2006-10-26,0.16,0.16,0.16,0.16,000,0.15
2006-10-25,0.17,0.17,0.16,0.16,28000,0.15
2006-10-24,0.16,0.16,0.16,0.16,106000,0.16
2006-10-23,0.16,0.16,0.16,0.16,000,0.15
2006-10-20,0.16,0.16,0.16,0.16,5000,0.15
2006-10-19,0.16,0.16,0.16,0.16,5000,0.16
2006-10-18,0.14,0.14,0.14,0.14,8000,0.14
2006-10-17,0.14,0.14,0.14,0.14,3230000,0.14
2006-10-16,0.14,0.14,0.14,0.14,000,0.14
2006-10-13,0.14,0.14,0.14,0.14,58900,0.14
2006-10-12,0.14,0.14,0.14,0.14,000,0.14
2006-10-11,0.14,0.14,0.14,0.14,10000,0.14
2006-10-10,0.14,0.14,0.14,0.14,16000,0.14
2006-10-09,0.14,0.14,0.14,0.14,50000,0.14
2006-10-06,0.14,0.14,0.14,0.14,31100,0.14
2006-10-05,0.14,0.14,0.14,0.14,18800,0.14
2006-10-04,0.14,0.16,0.14,0.16,15000,0.15
2006-10-03,0.16,0.16,0.16,0.16,71100,0.15
2006-10-02,0.16,0.16,0.16,0.16,100000,0.15
2006-09-29,0.16,0.16,0.16,0.16,10000,0.15
2006-09-28,0.16,0.16,0.16,0.16,000,0.15
2006-09-27,0.16,0.16,0.16,0.16,000,0.15
2006-09-26,0.16,0.16,0.16,0.16,000,0.15
2006-09-25,0.16,0.16,0.16,0.16,13700,0.15
2006-09-22,0.17,0.17,0.17,0.17,6900,0.16
2006-09-21,0.16,0.16,0.16,0.16,000,0.16
2006-09-20,0.17,0.17,0.16,0.16,135000,0.16
2006-09-19,0.18,0.18,0.18,0.18,7900,0.17
2006-09-18,0.18,0.18,0.18,0.18,7000,0.17
2006-09-15,0.18,0.18,0.18,0.18,56500,0.17
2006-09-14,0.19,0.19,0.19,0.19,58400,0.18
2006-09-13,0.17,0.17,0.17,0.17,000,0.16
2006-09-12,0.17,0.17,0.17,0.17,000,0.16
2006-09-11,0.17,0.17,0.17,0.17,57800,0.16
2006-09-08,0.17,0.17,0.17,0.17,35000,0.17
2006-09-07,0.17,0.17,0.17,0.17,22900,0.17
2006-09-06,0.18,0.18,0.18,0.18,000,0.17
2006-09-05,0.18,0.18,0.18,0.18,2500,0.17
2006-09-04,0.16,0.16,0.16,0.16,20000,0.15
2006-09-01,0.16,0.17,0.16,0.17,340000,0.16
2006-08-31,0.14,0.14,0.14,0.14,000,0.14
2006-08-30,0.14,0.14,0.14,0.14,20000,0.14
2006-08-29,0.14,0.14,0.14,0.14,000,0.14
2006-08-28,0.14,0.14,0.14,0.14,000,0.14
2006-08-25,0.14,0.14,0.14,0.14,000,0.14
2006-08-24,0.14,0.14,0.14,0.14,30000,0.14
2006-08-23,0.14,0.14,0.14,0.14,4000,0.14
2006-08-22,0.14,0.14,0.14,0.14,16000,0.14
2006-08-21,0.15,0.15,0.15,0.15,300000,0.15
2006-08-18,0.14,0.14,0.14,0.14,10000,0.14
2006-08-17,0.14,0.14,0.14,0.14,217100,0.14
2006-08-16,0.14,0.14,0.14,0.14,2372000,0.14
2006-08-15,0.14,0.14,0.14,0.14,47000,0.14
2006-08-14,0.14,0.14,0.14,0.14,58000,0.13
2006-08-11,0.14,0.14,0.14,0.14,14800,0.14
2006-08-10,0.14,0.14,0.14,0.14,5000,0.14
2006-08-09,0.14,0.14,0.14,0.14,000,0.14
2006-08-08,0.14,0.14,0.14,0.14,56400,0.14
2006-08-07,0.14,0.14,0.14,0.14,138000,0.13
2006-08-04,0.13,0.13,0.13,0.13,35000,0.13
2006-08-03,0.12,0.13,0.12,0.13,750000,0.13
2006-08-02,0.13,0.13,0.13,0.13,15000,0.13
2006-08-01,0.12,0.13,0.12,0.12,346900,0.12
2006-07-31,0.12,0.12,0.12,0.12,000,0.12
2006-07-28,0.13,0.13,0.12,0.12,130000,0.12
2006-07-27,0.12,0.12,0.12,0.12,140000,0.12
2006-07-26,0.13,0.13,0.12,0.13,113900,0.13
2006-07-25,0.13,0.13,0.13,0.13,325000,0.13
2006-07-24,0.14,0.14,0.12,0.13,60400,0.13
2006-07-21,0.14,0.14,0.14,0.14,73800,0.13
2006-07-20,0.14,0.14,0.14,0.14,000,0.14
2006-07-19,0.15,0.15,0.14,0.14,170000,0.14
2006-07-18,0.15,0.15,0.15,0.15,607500,0.15
2006-07-17,0.16,0.16,0.16,0.16,000,0.16
2006-07-14,0.15,0.17,0.15,0.17,20000,0.16
2006-07-13,0.16,0.16,0.16,0.16,000,0.16
2006-07-12,0.16,0.17,0.16,0.17,8000,0.16
2006-07-11,0.16,0.17,0.16,0.17,6600,0.16
